X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
2.51626e+09,49.1583,1.1904e+07,1.15749e+31,7.05312e+26,4.72465e+11,0.00033575,2.12849e+31,0.03468,5.69046e-07,1.66856e-09,3.11169e-57,6.54404e+09,8.03546e+12,5.06367e+12,1.31057e+13, 2.23222e+15,1.68357e+06
2.51676e+09,49.1399,1.1904e+07,1.15769e+31,7.05313e+26,4.72466e+11,0.000335662,2.12809e+31,0.03468,5.68834e-07,1.66794e-09,3.10937e-57,6.53998e+09,8.03247e+12,5.06367e+12,1.31027e+13, 2.23145e+15,1.68336e+06
2.51726e+09,49.1216,1.1904e+07,1.15788e+31,7.05314e+26,4.72467e+11,0.000335575,2.1277e+31,0.03468,5.68622e-07,1.66732e-09,3.10706e-57,6.53592e+09,8.02948e+12,5.06367e+12,1.30997e+13, 2.23067e+15,1.68315e+06
2.51776e+09,49.1034,1.1904e+07,1.15808e+31,7.05315e+26,4.72468e+11,0.000335487,2.1273e+31,0.03468,5.6841e-07,1.6667e-09,3.10474e-57,6.53186e+09,8.02649e+12,5.06367e+12,1.30967e+13, 2.22989e+15,1.68293e+06
2.51826e+09,49.0851,1.1904e+07,1.15828e+31,7.05316e+26,4.72469e+11,0.0003354,2.1269e+31,0.03468,5.68199e-07,1.66608e-09,3.10243e-57,6.52781e+09,8.0235e+12,5.06366e+12,1.30937e+13, 2.22912e+15,1.68272e+06
2.51876e+09,49.0668,1.1904e+07,1.15847e+31,7.05318e+26,4.7247e+11,0.000335312,2.12651e+31,0.03468,5.67987e-07,1.66546e-09,3.10012e-57,6.52376e+09,8.02051e+12,5.06366e+12,1.30907e+13, 2.22835e+15,1.6825e+06
2.51926e+09,49.0485,1.1904e+07,1.15867e+31,7.05319e+26,4.7247e+11,0.000335225,2.12611e+31,0.03468,5.67776e-07,1.66484e-09,3.09782e-57,6.51971e+09,8.01753e+12,5.06366e+12,1.30877e+13, 2.22757e+15,1.68229e+06
2.51976e+09,49.0303,1.1904e+07,1.15886e+31,7.0532e+26,4.72471e+11,0.000335138,2.12572e+31,0.03468,5.67565e-07,1.66422e-09,3.09551e-57,6.51567e+09,8.01454e+12,5.06366e+12,1.30847e+13, 2.2268e+15,1.68207e+06
2.52026e+09,49.0121,1.1904e+07,1.15906e+31,7.05321e+26,4.72472e+11,0.00033505,2.12532e+31,0.03468,5.67353e-07,1.6636e-09,3.09321e-57,6.51163e+09,8.01156e+12,5.06366e+12,1.30817e+13, 2.22602e+15,1.68186e+06
2.52076e+09,48.9938,1.1904e+07,1.15925e+31,7.05322e+26,4.72473e+11,0.000334963,2.12493e+31,0.03468,5.67142e-07,1.66298e-09,3.09091e-57,6.5076e+09,8.00858e+12,5.06366e+12,1.30788e+13, 2.22525e+15,1.68165e+06
2.52126e+09,48.9756,1.1904e+07,1.15945e+31,7.05323e+26,4.72474e+11,0.000334876,2.12453e+31,0.03468,5.66932e-07,1.66236e-09,3.08861e-57,6.50357e+09,8.00561e+12,5.06366e+12,1.30758e+13, 2.22448e+15,1.68143e+06
2.52176e+09,48.9574,1.1904e+07,1.15964e+31,7.05324e+26,4.72475e+11,0.000334789,2.12414e+31,0.03468,5.66721e-07,1.66174e-09,3.08632e-57,6.49954e+09,8.00263e+12,5.06366e+12,1.30728e+13, 2.22371e+15,1.68122e+06
2.52226e+09,48.9392,1.1904e+07,1.15984e+31,7.05325e+26,4.72476e+11,0.000334702,2.12374e+31,0.03468,5.6651e-07,1.66112e-09,3.08402e-57,6.49551e+09,7.99966e+12,5.06366e+12,1.30698e+13, 2.22294e+15,1.68101e+06
2.52276e+09,48.921,1.1904e+07,1.16004e+31,7.05326e+26,4.72476e+11,0.000334615,2.12335e+31,0.03468,5.663e-07,1.66051e-09,3.08173e-57,6.49149e+09,7.99668e+12,5.06366e+12,1.30668e+13, 2.22217e+15,1.68079e+06
2.52326e+09,48.9029,1.1904e+07,1.16023e+31,7.05328e+26,4.72477e+11,0.000334528,2.12295e+31,0.03468,5.66089e-07,1.65989e-09,3.07944e-57,6.48747e+09,7.99371e+12,5.06366e+12,1.30639e+13, 2.2214e+15,1.68058e+06
2.52376e+09,48.8847,1.1904e+07,1.16043e+31,7.05329e+26,4.72478e+11,0.000334441,2.12256e+31,0.03468,5.65879e-07,1.65927e-09,3.07716e-57,6.48346e+09,7.99075e+12,5.06366e+12,1.30609e+13, 2.22063e+15,1.68037e+06
2.52426e+09,48.8666,1.1904e+07,1.16062e+31,7.0533e+26,4.72479e+11,0.000334354,2.12217e+31,0.03468,5.65669e-07,1.65866e-09,3.07487e-57,6.47945e+09,7.98778e+12,5.06366e+12,1.30579e+13, 2.21986e+15,1.68016e+06
2.52476e+09,48.8484,1.1904e+07,1.16082e+31,7.05331e+26,4.7248e+11,0.000334267,2.12177e+31,0.03468,5.65459e-07,1.65804e-09,3.07259e-57,6.47544e+09,7.98481e+12,5.06366e+12,1.3055e+13, 2.21909e+15,1.67994e+06
2.52526e+09,48.8303,1.1904e+07,1.16101e+31,7.05332e+26,4.72481e+11,0.00033418,2.12138e+31,0.03468,5.65249e-07,1.65743e-09,3.07031e-57,6.47144e+09,7.98185e+12,5.06366e+12,1.3052e+13, 2.21832e+15,1.67973e+06
2.52576e+09,48.8122,1.1904e+07,1.16121e+31,7.05333e+26,4.72481e+11,0.000334093,2.12098e+31,0.03468,5.6504e-07,1.65681e-09,3.06803e-57,6.46744e+09,7.97889e+12,5.06366e+12,1.3049e+13, 2.21755e+15,1.67952e+06
2.52626e+09,48.7941,1.1904e+07,1.16141e+31,7.05334e+26,4.72482e+11,0.000334007,2.12059e+31,0.03468,5.6483e-07,1.6562e-09,3.06575e-57,6.46344e+09,7.97593e+12,5.06366e+12,1.30461e+13, 2.21679e+15,1.67931e+06
2.52676e+09,48.776,1.1904e+07,1.1616e+31,7.05335e+26,4.72483e+11,0.00033392,2.1202e+31,0.03468,5.64621e-07,1.65558e-09,3.06348e-57,6.45944e+09,7.97297e+12,5.06366e+12,1.30431e+13, 2.21602e+15,1.67909e+06
2.52726e+09,48.7579,1.1904e+07,1.1618e+31,7.05336e+26,4.72484e+11,0.000333833,2.1198e+31,0.03468,5.64411e-07,1.65497e-09,3.06121e-57,6.45545e+09,7.97002e+12,5.06366e+12,1.30401e+13, 2.21525e+15,1.67888e+06
2.52776e+09,48.7398,1.1904e+07,1.16199e+31,7.05338e+26,4.72485e+11,0.000333747,2.11941e+31,0.03468,5.64202e-07,1.65436e-09,3.05894e-57,6.45146e+09,7.96706e+12,5.06366e+12,1.30372e+13, 2.21449e+15,1.67867e+06
2.52826e+09,48.7218,1.1904e+07,1.16219e+31,7.05339e+26,4.72486e+11,0.00033366,2.11902e+31,0.03468,5.63993e-07,1.65374e-09,3.05667e-57,6.44748e+09,7.96411e+12,5.06366e+12,1.30342e+13, 2.21372e+15,1.67846e+06
2.52876e+09,48.7037,1.1904e+07,1.16238e+31,7.0534e+26,4.72487e+11,0.000333573,2.11863e+31,0.03468,5.63784e-07,1.65313e-09,3.05441e-57,6.4435e+09,7.96116e+12,5.06366e+12,1.30313e+13, 2.21296e+15,1.67825e+06
2.52926e+09,48.6857,1.1904e+07,1.16258e+31,7.05341e+26,4.72487e+11,0.000333487,2.11823e+31,0.03468,5.63575e-07,1.65252e-09,3.05215e-57,6.43952e+09,7.95821e+12,5.06366e+12,1.30283e+13, 2.21219e+15,1.67804e+06
2.52976e+09,48.6676,1.1904e+07,1.16278e+31,7.05342e+26,4.72488e+11,0.0003334,2.11784e+31,0.03468,5.63366e-07,1.65191e-09,3.04989e-57,6.43555e+09,7.95526e+12,5.06366e+12,1.30254e+13, 2.21143e+15,1.67782e+06
2.53026e+09,48.6496,1.1904e+07,1.16297e+31,7.05343e+26,4.72489e+11,0.000333314,2.11745e+31,0.03468,5.63158e-07,1.65129e-09,3.04763e-57,6.43158e+09,7.95232e+12,5.06366e+12,1.30224e+13, 2.21066e+15,1.67761e+06
2.53076e+09,48.6316,1.1904e+07,1.16317e+31,7.05344e+26,4.7249e+11,0.000333228,2.11706e+31,0.03468,5.62949e-07,1.65068e-09,3.04537e-57,6.42761e+09,7.94937e+12,5.06366e+12,1.30195e+13, 2.2099e+15,1.6774e+06
2.53126e+09,48.6136,1.1904e+07,1.16336e+31,7.05345e+26,4.72491e+11,0.000333141,2.11667e+31,0.03468,5.62741e-07,1.65007e-09,3.04312e-57,6.42365e+09,7.94643e+12,5.06366e+12,1.30165e+13, 2.20914e+15,1.67719e+06
2.53176e+09,48.5956,1.1904e+07,1.16356e+31,7.05346e+26,4.72492e+11,0.000333055,2.11627e+31,0.03468,5.62533e-07,1.64946e-09,3.04087e-57,6.41968e+09,7.94349e+12,5.06366e+12,1.30136e+13, 2.20837e+15,1.67698e+06
2.53226e+09,48.5777,1.1904e+07,1.16375e+31,7.05347e+26,4.72492e+11,0.000332969,2.11588e+31,0.03468,5.62325e-07,1.64885e-09,3.03862e-57,6.41573e+09,7.94055e+12,5.06366e+12,1.30106e+13, 2.20761e+15,1.67677e+06
2.53276e+09,48.5597,1.1904e+07,1.16395e+31,7.05349e+26,4.72493e+11,0.000332883,2.11549e+31,0.03468,5.62117e-07,1.64824e-09,3.03637e-57,6.41177e+09,7.93762e+12,5.06366e+12,1.30077e+13, 2.20685e+15,1.67656e+06
2.53326e+09,48.5417,1.1904e+07,1.16415e+31,7.0535e+26,4.72494e+11,0.000332796,2.1151e+31,0.03468,5.61909e-07,1.64763e-09,3.03412e-57,6.40782e+09,7.93468e+12,5.06366e+12,1.30048e+13, 2.20609e+15,1.67635e+06
2.53376e+09,48.5238,1.1904e+07,1.16434e+31,7.05351e+26,4.72495e+11,0.00033271,2.11471e+31,0.03468,5.61701e-07,1.64702e-09,3.03188e-57,6.40387e+09,7.93175e+12,5.06366e+12,1.30018e+13, 2.20533e+15,1.67614e+06
2.53426e+09,48.5059,1.1904e+07,1.16454e+31,7.05352e+26,4.72496e+11,0.000332624,2.11432e+31,0.03468,5.61494e-07,1.64641e-09,3.02964e-57,6.39993e+09,7.92882e+12,5.06366e+12,1.29989e+13, 2.20457e+15,1.67593e+06
2.53476e+09,48.4879,1.1904e+07,1.16473e+31,7.05353e+26,4.72497e+11,0.000332538,2.11393e+31,0.03468,5.61286e-07,1.64581e-09,3.0274e-57,6.39599e+09,7.92589e+12,5.06366e+12,1.29959e+13, 2.20381e+15,1.67572e+06
2.53526e+09,48.47,1.1904e+07,1.16493e+31,7.05354e+26,4.72497e+11,0.000332452,2.11354e+31,0.03468,5.61079e-07,1.6452e-09,3.02517e-57,6.39205e+09,7.92296e+12,5.06366e+12,1.2993e+13, 2.20305e+15,1.67551e+06
2.53576e+09,48.4521,1.1904e+07,1.16512e+31,7.05355e+26,4.72498e+11,0.000332366,2.11315e+31,0.03468,5.60872e-07,1.64459e-09,3.02293e-57,6.38812e+09,7.92003e+12,5.06366e+12,1.29901e+13, 2.20229e+15,1.6753e+06
2.53626e+09,48.4342,1.1904e+07,1.16532e+31,7.05356e+26,4.72499e+11,0.00033228,2.11276e+31,0.03468,5.60664e-07,1.64398e-09,3.0207e-57,6.38419e+09,7.91711e+12,5.06366e+12,1.29872e+13, 2.20153e+15,1.67509e+06
2.53676e+09,48.4163,1.1904e+07,1.16552e+31,7.05357e+26,4.725e+11,0.000332194,2.11237e+31,0.03468,5.60457e-07,1.64338e-09,3.01847e-57,6.38026e+09,7.91419e+12,5.06366e+12,1.29842e+13, 2.20078e+15,1.67488e+06
2.53726e+09,48.3985,1.1904e+07,1.16571e+31,7.05358e+26,4.72501e+11,0.000332109,2.11198e+31,0.03468,5.60251e-07,1.64277e-09,3.01624e-57,6.37634e+09,7.91127e+12,5.06366e+12,1.29813e+13, 2.20002e+15,1.67467e+06
2.53776e+09,48.3806,1.1904e+07,1.16591e+31,7.0536e+26,4.72502e+11,0.000332023,2.11159e+31,0.03468,5.60044e-07,1.64216e-09,3.01402e-57,6.37241e+09,7.90835e+12,5.06366e+12,1.29784e+13, 2.19926e+15,1.67446e+06
2.53826e+09,48.3628,1.1904e+07,1.1661e+31,7.05361e+26,4.72503e+11,0.000331937,2.1112e+31,0.03468,5.59837e-07,1.64156e-09,3.01179e-57,6.3685e+09,7.90543e+12,5.06366e+12,1.29755e+13, 2.19851e+15,1.67425e+06
2.53876e+09,48.3449,1.1904e+07,1.1663e+31,7.05362e+26,4.72503e+11,0.000331851,2.11081e+31,0.03468,5.59631e-07,1.64095e-09,3.00957e-57,6.36458e+09,7.90251e+12,5.06366e+12,1.29725e+13, 2.19775e+15,1.67404e+06
2.53926e+09,48.3271,1.1904e+07,1.16649e+31,7.05363e+26,4.72504e+11,0.000331766,2.11042e+31,0.03468,5.59424e-07,1.64035e-09,3.00735e-57,6.36067e+09,7.8996e+12,5.06366e+12,1.29696e+13, 2.197e+15,1.67383e+06
2.53976e+09,48.3093,1.1904e+07,1.16669e+31,7.05364e+26,4.72505e+11,0.00033168,2.11003e+31,0.03468,5.59218e-07,1.63974e-09,3.00513e-57,6.35676e+09,7.89669e+12,5.06366e+12,1.29667e+13, 2.19624e+15,1.67362e+06
2.54026e+09,48.2915,1.1904e+07,1.16689e+31,7.05365e+26,4.72506e+11,0.000331595,2.10964e+31,0.03468,5.59012e-07,1.63914e-09,3.00292e-57,6.35286e+09,7.89378e+12,5.06366e+12,1.29638e+13, 2.19549e+15,1.67341e+06
2.54076e+09,48.2737,1.1904e+07,1.16708e+31,7.05366e+26,4.72507e+11,0.000331509,2.10925e+31,0.03468,5.58806e-07,1.63853e-09,3.00071e-57,6.34896e+09,7.89087e+12,5.06366e+12,1.29609e+13, 2.19473e+15,1.67321e+06
2.54126e+09,48.2559,1.1904e+07,1.16728e+31,7.05367e+26,4.72508e+11,0.000331424,2.10886e+31,0.03468,5.586e-07,1.63793e-09,2.9985e-57,6.34506e+09,7.88796e+12,5.06366e+12,1.2958e+13, 2.19398e+15,1.673e+06
2.54176e+09,48.2381,1.1904e+07,1.16747e+31,7.05368e+26,4.72508e+11,0.000331338,2.10847e+31,0.03468,5.58394e-07,1.63733e-09,2.99629e-57,6.34117e+09,7.88505e+12,5.06366e+12,1.29551e+13, 2.19323e+15,1.67279e+06
2.54226e+09,48.2204,1.1904e+07,1.16767e+31,7.05369e+26,4.72509e+11,0.000331253,2.10809e+31,0.03468,5.58189e-07,1.63672e-09,2.99408e-57,6.33727e+09,7.88215e+12,5.06366e+12,1.29522e+13, 2.19247e+15,1.67258e+06
2.54276e+09,48.2026,1.1904e+07,1.16786e+31,7.05371e+26,4.7251e+11,0.000331167,2.1077e+31,0.03468,5.57983e-07,1.63612e-09,2.99188e-57,6.33339e+09,7.87925e+12,5.06366e+12,1.29492e+13, 2.19172e+15,1.67237e+06
2.54326e+09,48.1849,1.1904e+07,1.16806e+31,7.05372e+26,4.72511e+11,0.000331082,2.10731e+31,0.03468,5.57778e-07,1.63552e-09,2.98967e-57,6.3295e+09,7.87635e+12,5.06366e+12,1.29463e+13, 2.19097e+15,1.67216e+06
2.54376e+09,48.1671,1.1904e+07,1.16826e+31,7.05373e+26,4.72512e+11,0.000330997,2.10692e+31,0.03468,5.57573e-07,1.63492e-09,2.98747e-57,6.32562e+09,7.87345e+12,5.06366e+12,1.29434e+13, 2.19022e+15,1.67196e+06
2.54426e+09,48.1494,1.1904e+07,1.16845e+31,7.05374e+26,4.72513e+11,0.000330911,2.10653e+31,0.03468,5.57367e-07,1.63431e-09,2.98528e-57,6.32174e+09,7.87055e+12,5.06366e+12,1.29405e+13, 2.18947e+15,1.67175e+06
2.54476e+09,48.1317,1.1904e+07,1.16865e+31,7.05375e+26,4.72513e+11,0.000330826,2.10615e+31,0.03468,5.57162e-07,1.63371e-09,2.98308e-57,6.31787e+09,7.86766e+12,5.06366e+12,1.29376e+13, 2.18872e+15,1.67154e+06
2.54526e+09,48.114,1.1904e+07,1.16884e+31,7.05376e+26,4.72514e+11,0.000330741,2.10576e+31,0.03468,5.56958e-07,1.63311e-09,2.98089e-57,6.31399e+09,7.86476e+12,5.06366e+12,1.29347e+13, 2.18797e+15,1.67133e+06
2.54576e+09,48.0963,1.1904e+07,1.16904e+31,7.05377e+26,4.72515e+11,0.000330656,2.10537e+31,0.03468,5.56753e-07,1.63251e-09,2.97869e-57,6.31013e+09,7.86187e+12,5.06366e+12,1.29318e+13, 2.18722e+15,1.67113e+06
2.54626e+09,48.0786,1.1904e+07,1.16924e+31,7.05378e+26,4.72516e+11,0.000330571,2.10499e+31,0.03468,5.56548e-07,1.63191e-09,2.9765e-57,6.30626e+09,7.85898e+12,5.06366e+12,1.2929e+13, 2.18647e+15,1.67092e+06
2.54676e+09,48.061,1.1904e+07,1.16943e+31,7.05379e+26,4.72517e+11,0.000330486,2.1046e+31,0.03468,5.56344e-07,1.63131e-09,2.97432e-57,6.3024e+09,7.85609e+12,5.06366e+12,1.29261e+13, 2.18572e+15,1.67071e+06
2.54726e+09,48.0433,1.1904e+07,1.16963e+31,7.0538e+26,4.72518e+11,0.000330401,2.10421e+31,0.03468,5.56139e-07,1.63071e-09,2.97213e-57,6.29854e+09,7.85321e+12,5.06366e+12,1.29232e+13, 2.18497e+15,1.6705e+06
2.54776e+09,48.0257,1.1904e+07,1.16982e+31,7.05382e+26,4.72518e+11,0.000330316,2.10383e+31,0.03468,5.55935e-07,1.63011e-09,2.96995e-57,6.29468e+09,7.85032e+12,5.06366e+12,1.29203e+13, 2.18422e+15,1.6703e+06
2.54826e+09,48.008,1.1904e+07,1.17002e+31,7.05383e+26,4.72519e+11,0.000330231,2.10344e+31,0.03468,5.55731e-07,1.62952e-09,2.96777e-57,6.29083e+09,7.84744e+12,5.06366e+12,1.29174e+13, 2.18348e+15,1.67009e+06
2.54876e+09,47.9904,1.1904e+07,1.17021e+31,7.05384e+26,4.7252e+11,0.000330146,2.10305e+31,0.03468,5.55527e-07,1.62892e-09,2.96559e-57,6.28698e+09,7.84456e+12,5.06366e+12,1.29145e+13, 2.18273e+15,1.66988e+06
2.54926e+09,47.9728,1.1904e+07,1.17041e+31,7.05385e+26,4.72521e+11,0.000330061,2.10267e+31,0.03468,5.55323e-07,1.62832e-09,2.96341e-57,6.28314e+09,7.84168e+12,5.06366e+12,1.29116e+13, 2.18198e+15,1.66968e+06
2.54976e+09,47.9552,1.1904e+07,1.17061e+31,7.05386e+26,4.72522e+11,0.000329976,2.10228e+31,0.03468,5.55119e-07,1.62772e-09,2.96124e-57,6.27929e+09,7.8388e+12,5.06366e+12,1.29087e+13, 2.18124e+15,1.66947e+06
2.55026e+09,47.9376,1.1904e+07,1.1708e+31,7.05387e+26,4.72523e+11,0.000329892,2.1019e+31,0.03468,5.54915e-07,1.62712e-09,2.95906e-57,6.27545e+09,7.83593e+12,5.06366e+12,1.29059e+13, 2.18049e+15,1.66926e+06
2.55076e+09,47.92,1.1904e+07,1.171e+31,7.05388e+26,4.72523e+11,0.000329807,2.10151e+31,0.03468,5.54712e-07,1.62653e-09,2.95689e-57,6.27162e+09,7.83305e+12,5.06366e+12,1.2903e+13, 2.17975e+15,1.66906e+06
2.55126e+09,47.9024,1.1904e+07,1.17119e+31,7.05389e+26,4.72524e+11,0.000329722,2.10112e+31,0.03468,5.54508e-07,1.62593e-09,2.95472e-57,6.26778e+09,7.83018e+12,5.06366e+12,1.29001e+13, 2.179e+15,1.66885e+06
2.55176e+09,47.8848,1.1904e+07,1.17139e+31,7.0539e+26,4.72525e+11,0.000329638,2.10074e+31,0.03468,5.54305e-07,1.62533e-09,2.95256e-57,6.26395e+09,7.82731e+12,5.06366e+12,1.28972e+13, 2.17826e+15,1.66865e+06
2.55226e+09,47.8673,1.1904e+07,1.17159e+31,7.05391e+26,4.72526e+11,0.000329553,2.10035e+31,0.03468,5.54102e-07,1.62474e-09,2.95039e-57,6.26013e+09,7.82444e+12,5.06366e+12,1.28944e+13, 2.17751e+15,1.66844e+06
2.55276e+09,47.8498,1.1904e+07,1.17178e+31,7.05392e+26,4.72527e+11,0.000329468,2.09997e+31,0.03468,5.53899e-07,1.62414e-09,2.94823e-57,6.2563e+09,7.82157e+12,5.06366e+12,1.28915e+13, 2.17677e+15,1.66823e+06
2.55326e+09,47.8322,1.1904e+07,1.17198e+31,7.05394e+26,4.72528e+11,0.000329384,2.09958e+31,0.03468,5.53696e-07,1.62355e-09,2.94607e-57,6.25248e+09,7.8187e+12,5.06366e+12,1.28886e+13, 2.17603e+15,1.66803e+06
2.55376e+09,47.8147,1.1904e+07,1.17217e+31,7.05395e+26,4.72528e+11,0.000329299,2.0992e+31,0.03468,5.53493e-07,1.62295e-09,2.94391e-57,6.24867e+09,7.81584e+12,5.06366e+12,1.28858e+13, 2.17528e+15,1.66782e+06
2.55426e+09,47.7972,1.1904e+07,1.17237e+31,7.05396e+26,4.72529e+11,0.000329215,2.09881e+31,0.03468,5.5329e-07,1.62236e-09,2.94175e-57,6.24485e+09,7.81298e+12,5.06366e+12,1.28829e+13, 2.17454e+15,1.66762e+06
2.55476e+09,47.7797,1.1904e+07,1.17257e+31,7.05397e+26,4.7253e+11,0.000329131,2.09843e+31,0.03468,5.53087e-07,1.62176e-09,2.9396e-57,6.24104e+09,7.81011e+12,5.06366e+12,1.288e+13, 2.1738e+15,1.66741e+06
2.55526e+09,47.7622,1.1904e+07,1.17276e+31,7.05398e+26,4.72531e+11,0.000329046,2.09805e+31,0.03468,5.52885e-07,1.62117e-09,2.93745e-57,6.23723e+09,7.80726e+12,5.06366e+12,1.28772e+13, 2.17306e+15,1.66721e+06
2.55576e+09,47.7447,1.1904e+07,1.17296e+31,7.05399e+26,4.72532e+11,0.000328962,2.09766e+31,0.03468,5.52683e-07,1.62058e-09,2.9353e-57,6.23343e+09,7.8044e+12,5.06366e+12,1.28743e+13, 2.17232e+15,1.667e+06
2.55626e+09,47.7272,1.1904e+07,1.17315e+31,7.054e+26,4.72532e+11,0.000328878,2.09728e+31,0.03468,5.5248e-07,1.61998e-09,2.93315e-57,6.22963e+09,7.80154e+12,5.06366e+12,1.28714e+13, 2.17158e+15,1.6668e+06
2.55676e+09,47.7098,1.1904e+07,1.17335e+31,7.05401e+26,4.72533e+11,0.000328793,2.09689e+31,0.03468,5.52278e-07,1.61939e-09,2.931e-57,6.22583e+09,7.79869e+12,5.06366e+12,1.28686e+13, 2.17084e+15,1.66659e+06
2.55726e+09,47.6923,1.1904e+07,1.17355e+31,7.05402e+26,4.72534e+11,0.000328709,2.09651e+31,0.03468,5.52076e-07,1.6188e-09,2.92886e-57,6.22203e+09,7.79584e+12,5.06366e+12,1.28657e+13, 2.1701e+15,1.66639e+06
2.55776e+09,47.6749,1.1904e+07,1.17374e+31,7.05403e+26,4.72535e+11,0.000328625,2.09613e+31,0.03468,5.51874e-07,1.61821e-09,2.92672e-57,6.21824e+09,7.79298e+12,5.06366e+12,1.28629e+13, 2.16936e+15,1.66618e+06
2.55826e+09,47.6574,1.1904e+07,1.17394e+31,7.05404e+26,4.72536e+11,0.000328541,2.09574e+31,0.03468,5.51672e-07,1.61761e-09,2.92458e-57,6.21445e+09,7.79013e+12,5.06366e+12,1.286e+13, 2.16862e+15,1.66598e+06
2.55876e+09,47.64,1.1904e+07,1.17413e+31,7.05405e+26,4.72537e+11,0.000328457,2.09536e+31,0.03468,5.51471e-07,1.61702e-09,2.92244e-57,6.21067e+09,7.78729e+12,5.06366e+12,1.28572e+13, 2.16789e+15,1.66577e+06
2.55926e+09,47.6226,1.1904e+07,1.17433e+31,7.05407e+26,4.72537e+11,0.000328373,2.09498e+31,0.03468,5.51269e-07,1.61643e-09,2.9203e-57,6.20689e+09,7.78444e+12,5.06366e+12,1.28543e+13, 2.16715e+15,1.66557e+06
2.55976e+09,47.6052,1.1904e+07,1.17453e+31,7.05408e+26,4.72538e+11,0.000328289,2.0946e+31,0.03468,5.51068e-07,1.61584e-09,2.91817e-57,6.20311e+09,7.7816e+12,5.06366e+12,1.28515e+13, 2.16641e+15,1.66537e+06
2.56026e+09,47.5878,1.1904e+07,1.17472e+31,7.05409e+26,4.72539e+11,0.000328205,2.09421e+31,0.03468,5.50867e-07,1.61525e-09,2.91604e-57,6.19933e+09,7.77875e+12,5.06366e+12,1.28486e+13, 2.16567e+15,1.66516e+06
2.56076e+09,47.5704,1.1904e+07,1.17492e+31,7.0541e+26,4.7254e+11,0.000328121,2.09383e+31,0.03468,5.50665e-07,1.61466e-09,2.91391e-57,6.19556e+09,7.77591e+12,5.06366e+12,1.28458e+13, 2.16494e+15,1.66496e+06
2.56126e+09,47.5531,1.1904e+07,1.17511e+31,7.05411e+26,4.72541e+11,0.000328037,2.09345e+31,0.03468,5.50464e-07,1.61407e-09,2.91178e-57,6.19179e+09,7.77307e+12,5.06366e+12,1.28429e+13, 2.1642e+15,1.66476e+06
2.56176e+09,47.5357,1.1904e+07,1.17531e+31,7.05412e+26,4.72542e+11,0.000327953,2.09307e+31,0.03468,5.50263e-07,1.61348e-09,2.90966e-57,6.18802e+09,7.77024e+12,5.06366e+12,1.28401e+13, 2.16347e+15,1.66455e+06
2.56226e+09,47.5184,1.1904e+07,1.17551e+31,7.05413e+26,4.72542e+11,0.00032787,2.09268e+31,0.03468,5.50063e-07,1.61289e-09,2.90753e-57,6.18426e+09,7.7674e+12,5.06366e+12,1.28372e+13, 2.16273e+15,1.66435e+06
2.56276e+09,47.501,1.1904e+07,1.1757e+31,7.05414e+26,4.72543e+11,0.000327786,2.0923e+31,0.03468,5.49862e-07,1.61231e-09,2.90541e-57,6.1805e+09,7.76457e+12,5.06366e+12,1.28344e+13, 2.162e+15,1.66414e+06
2.56326e+09,47.4837,1.1904e+07,1.1759e+31,7.05415e+26,4.72544e+11,0.000327702,2.09192e+31,0.03468,5.49661e-07,1.61172e-09,2.90329e-57,6.17674e+09,7.76173e+12,5.06366e+12,1.28316e+13, 2.16126e+15,1.66394e+06
2.56376e+09,47.4664,1.1904e+07,1.17609e+31,7.05416e+26,4.72545e+11,0.000327618,2.09154e+31,0.03468,5.49461e-07,1.61113e-09,2.90117e-57,6.17299e+09,7.7589e+12,5.06366e+12,1.28287e+13, 2.16053e+15,1.66374e+06
2.56426e+09,47.4491,1.1904e+07,1.17629e+31,7.05417e+26,4.72546e+11,0.000327535,2.09116e+31,0.03468,5.4926e-07,1.61054e-09,2.89906e-57,6.16923e+09,7.75607e+12,5.06366e+12,1.28259e+13, 2.1598e+15,1.66354e+06
2.56476e+09,47.4318,1.1904e+07,1.17649e+31,7.05418e+26,4.72547e+11,0.000327451,2.09078e+31,0.03468,5.4906e-07,1.60995e-09,2.89695e-57,6.16549e+09,7.75325e+12,5.06366e+12,1.28231e+13, 2.15906e+15,1.66333e+06
2.56526e+09,47.4145,1.1904e+07,1.17668e+31,7.0542e+26,4.72547e+11,0.000327368,2.0904e+31,0.03468,5.4886e-07,1.60937e-09,2.89483e-57,6.16174e+09,7.75042e+12,5.06366e+12,1.28202e+13, 2.15833e+15,1.66313e+06
2.56576e+09,47.3972,1.1904e+07,1.17688e+31,7.05421e+26,4.72548e+11,0.000327284,2.09001e+31,0.03468,5.4866e-07,1.60878e-09,2.89272e-57,6.158e+09,7.7476e+12,5.06366e+12,1.28174e+13, 2.1576e+15,1.66293e+06
2.56626e+09,47.3799,1.1904e+07,1.17707e+31,7.05422e+26,4.72549e+11,0.000327201,2.08963e+31,0.03468,5.4846e-07,1.6082e-09,2.89062e-57,6.15426e+09,7.74477e+12,5.06366e+12,1.28146e+13, 2.15687e+15,1.66272e+06
